item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,5,truck,7.6889729499816895
critical,9,ambiguous,short,object,nonfinal,6,6,needed,14.539484977722168
critical,9,ambiguous,short,object,nonfinal,6,7,several,9.062456130981444
critical,9,ambiguous,short,object,nonfinal,6,8,more,4.493804931640625
critical,9,ambiguous,short,object,nonfinal,6,9,hours,4.239501476287842
critical,9,ambiguous,short,object,nonfinal,6,10,before,6.2043633460998535
critical,9,ambiguous,short,object,nonfinal,6,11,it,3.436614990234375
critical,9,ambiguous,short,object,nonfinal,6,12,was,1.9350992441177368
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,5.665113925933838
critical,9,unambiguous,long,object,nonfinal,10,0,Because,19.343067169189453
critical,9,unambiguous,long,object,nonfinal,10,1,the,2.936461925506592
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,15.723649978637695
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,11.24094009399414
critical,9,unambiguous,long,object,nonfinal,10,4,the,2.265305995941162
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,10.644102096557615
critical,9,unambiguous,long,object,nonfinal,10,6,the,7.79780912399292
critical,9,unambiguous,long,object,nonfinal,10,7,truck,9.686062812805176
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,14.234638214111328
critical,9,unambiguous,long,object,nonfinal,10,9,oil,4.189662456512451
critical,9,unambiguous,long,object,nonfinal,10,10,needed,12.611958503723145
critical,9,unambiguous,long,object,nonfinal,10,11,several,12.00490665435791
critical,9,unambiguous,long,object,nonfinal,10,12,more,6.074746608734131
critical,9,unambiguous,long,object,nonfinal,10,13,hours,3.544394493103028
critical,9,unambiguous,long,object,nonfinal,10,14,before,3.8078553676605225
critical,9,unambiguous,long,object,nonfinal,10,15,it,3.867733001708984
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.8350685834884644
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,6.677923917770386
critical,9,unambiguous,short,object,nonfinal,8,0,Because,19.343067169189453
critical,9,unambiguous,short,object,nonfinal,8,1,the,2.936461925506592
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,15.723649978637695
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,11.24094009399414
critical,9,unambiguous,short,object,nonfinal,8,4,the,2.265305995941162
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,10.644102096557615
critical,9,unambiguous,short,object,nonfinal,8,6,the,7.79780912399292
critical,9,unambiguous,short,object,nonfinal,8,7,truck,9.686062812805176
critical,9,unambiguous,short,object,nonfinal,8,8,needed,6.687081813812256
critical,9,unambiguous,short,object,nonfinal,8,9,several,10.581231117248535
critical,9,unambiguous,short,object,nonfinal,8,10,more,5.450435638427734
critical,9,unambiguous,short,object,nonfinal,8,11,hours,3.4061479568481445
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.421071529388428
critical,9,unambiguous,short,object,nonfinal,8,13,it,4.046308517456055
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.700168251991272
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.777296304702759
critical,10,ambiguous,long,comma,nonfinal,8,0,When,18.168413162231445
critical,10,ambiguous,long,comma,nonfinal,8,1,the,2.4509260654449463
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,12.12149143218994
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,14.825488090515137
critical,10,ambiguous,long,comma,nonfinal,8,4,his,3.118031740188598
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,10.826200485229492
critical,10,ambiguous,long,comma,nonfinal,8,6,from,3.187595129013061
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,12.677823066711426
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,16.81711769104004
critical,10,ambiguous,long,comma,nonfinal,8,9,off,4.903613567352295
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.8223886489868164
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,8.866269588470459
critical,10,ambiguous,short,comma,nonfinal,6,0,When,18.168413162231445
critical,10,ambiguous,short,comma,nonfinal,6,1,the,2.4509260654449463
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,12.12149143218994
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,14.825488090515137
critical,10,ambiguous,short,comma,nonfinal,6,4,his,3.118031740188598
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,10.826200485229492
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,15.38181972503662
critical,10,ambiguous,short,comma,nonfinal,6,7,off,5.197541236877441
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.535328984260559
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,8.231920719146729
critical,10,unambiguous,long,comma,nonfinal,8,0,When,18.168413162231445
critical,10,unambiguous,long,comma,nonfinal,8,1,the,2.4509260654449463
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,12.12149143218994
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",18.190778493881226
critical,10,unambiguous,long,comma,nonfinal,8,4,his,4.69774055480957
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,11.421628952026367
critical,10,unambiguous,long,comma,nonfinal,8,6,from,9.682188034057615
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,12.22363567352295
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,12.200212478637695
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.440619468688965
critical,10,unambiguous,long,comma,nonfinal,8,10,the,2.070704221725464
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,5.281193852424622
critical,10,unambiguous,short,comma,nonfinal,6,0,When,18.168413162231445
critical,10,unambiguous,short,comma,nonfinal,6,1,the,2.4509260654449463
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,12.12149143218994
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",18.190778493881226
critical,10,unambiguous,short,comma,nonfinal,6,4,his,4.69774055480957
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,11.421628952026367
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,9.607693672180176
critical,10,unambiguous,short,comma,nonfinal,6,7,off,4.852541446685791
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.8824422359466555
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,5.539723515510559
critical,11,ambiguous,long,comma,final,12,0,Whenever,23.766252517700195
critical,11,ambiguous,long,comma,final,12,1,the,2.7062859535217285
critical,11,ambiguous,long,comma,final,12,2,wildlife,17.959369659423828
critical,11,ambiguous,long,comma,final,12,3,documentary,15.616575241088867
critical,11,ambiguous,long,comma,final,12,4,crew,7.99910306930542
critical,11,ambiguous,long,comma,final,12,5,tries,10.055365562438965
critical,11,ambiguous,long,comma,final,12,6,to,0.0438514500856399
critical,11,ambiguous,long,comma,final,12,7,film,8.93195915222168
critical,11,ambiguous,long,comma,final,12,8,the,1.7454285621643066
critical,11,ambiguous,long,comma,final,12,9,bear,12.752846717834473
critical,11,ambiguous,long,comma,final,12,10,hunting,11.340970993041992
critical,11,ambiguous,long,comma,final,12,11,cautiously,21.25703430175781
critical,11,ambiguous,long,comma,final,12,12,leaves.,18.99260807037353
critical,11,ambiguous,short,comma,final,10,0,Whenever,23.766252517700195
critical,11,ambiguous,short,comma,final,10,1,the,2.7062859535217285
critical,11,ambiguous,short,comma,final,10,2,wildlife,17.959369659423828
critical,11,ambiguous,short,comma,final,10,3,documentary,15.616575241088867
critical,11,ambiguous,short,comma,final,10,4,crew,7.99910306930542
critical,11,ambiguous,short,comma,final,10,5,tries,10.055365562438965
critical,11,ambiguous,short,comma,final,10,6,to,0.0438514500856399
critical,11,ambiguous,short,comma,final,10,7,film,8.93195915222168
critical,11,ambiguous,short,comma,final,10,8,the,1.7454285621643066
critical,11,ambiguous,short,comma,final,10,9,bear,12.752846717834473
critical,11,ambiguous,short,comma,final,10,10,leaves.,17.08392572402954
critical,11,unambiguous,long,comma,final,12,0,Whenever,23.766252517700195
critical,11,unambiguous,long,comma,final,12,1,the,2.7062859535217285
critical,11,unambiguous,long,comma,final,12,2,wildlife,17.959369659423828
critical,11,unambiguous,long,comma,final,12,3,documentary,15.616575241088867
critical,11,unambiguous,long,comma,final,12,4,crew,7.99910306930542
critical,11,unambiguous,long,comma,final,12,5,tries,10.055365562438965
critical,11,unambiguous,long,comma,final,12,6,to,0.0438514500856399
critical,11,unambiguous,long,comma,final,12,7,"film,",15.433773040771484
critical,11,unambiguous,long,comma,final,12,8,the,3.069953680038452
critical,11,unambiguous,long,comma,final,12,9,bear,13.339117050170898
critical,11,unambiguous,long,comma,final,12,10,hunting,13.465741157531738
critical,11,unambiguous,long,comma,final,12,11,cautiously,18.75785255432129
critical,11,unambiguous,long,comma,final,12,12,leaves.,15.722769260406494
critical,11,unambiguous,short,comma,final,10,0,Whenever,23.766252517700195
critical,11,unambiguous,short,comma,final,10,1,the,2.7062859535217285
critical,11,unambiguous,short,comma,final,10,2,wildlife,17.959369659423828
critical,11,unambiguous,short,comma,final,10,3,documentary,15.616575241088867
critical,11,unambiguous,short,comma,final,10,4,crew,7.99910306930542
critical,11,unambiguous,short,comma,final,10,5,tries,10.055365562438965
critical,11,unambiguous,short,comma,final,10,6,to,0.0438514500856399
critical,11,unambiguous,short,comma,final,10,7,"film,",15.433773040771484
critical,11,unambiguous,short,comma,final,10,8,the,3.069953680038452
critical,11,unambiguous,short,comma,final,10,9,bear,13.339117050170898
critical,11,unambiguous,short,comma,final,10,10,leaves.,18.236391067504883
critical,12,ambiguous,long,object,nonfinal,9,0,After,18.362661361694336
critical,12,ambiguous,long,object,nonfinal,9,1,the,3.5616533756256104
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,17.439491271972656
critical,12,ambiguous,long,object,nonfinal,9,3,explained,8.5651216506958
critical,12,ambiguous,long,object,nonfinal,9,4,the,3.3355278968811035
critical,12,ambiguous,long,object,nonfinal,9,5,problem,5.271331310272217
critical,12,ambiguous,long,object,nonfinal,9,6,for,7.624516487121582
critical,12,ambiguous,long,object,nonfinal,9,7,extra,14.39577865600586
critical,12,ambiguous,long,object,nonfinal,9,8,credit,8.352556228637695
critical,12,ambiguous,long,object,nonfinal,9,9,was,9.198237419128418
critical,12,ambiguous,long,object,nonfinal,9,10,no,8.152495384216309
critical,12,ambiguous,long,object,nonfinal,9,11,longer,2.158231019973755
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,8.86767864227295
critical,12,ambiguous,long,object,nonfinal,9,13,for,5.006109714508057
critical,12,ambiguous,long,object,nonfinal,9,14,the,1.5048619508743286
critical,12,ambiguous,long,object,nonfinal,9,15,student.,4.317166209220886
critical,12,ambiguous,short,object,nonfinal,6,0,After,18.362661361694336
critical,12,ambiguous,short,object,nonfinal,6,1,the,3.5616533756256104
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,17.439491271972656
critical,12,ambiguous,short,object,nonfinal,6,3,explained,8.5651216506958
critical,12,ambiguous,short,object,nonfinal,6,4,the,3.3355278968811035
critical,12,ambiguous,short,object,nonfinal,6,5,problem,5.271331310272217
critical,12,ambiguous,short,object,nonfinal,6,6,was,8.069018363952637
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.102831840515137
critical,12,ambiguous,short,object,nonfinal,6,8,longer,1.5365618467330933
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,8.824531555175781
critical,12,ambiguous,short,object,nonfinal,6,10,for,5.551346778869629
critical,12,ambiguous,short,object,nonfinal,6,11,the,1.5367379188537598
critical,12,ambiguous,short,object,nonfinal,6,12,student.,4.409447908401489
critical,12,unambiguous,long,object,nonfinal,11,0,After,18.362661361694336
critical,12,unambiguous,long,object,nonfinal,11,1,the,3.5616533756256104
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,17.439491271972656
critical,12,unambiguous,long,object,nonfinal,11,3,explained,8.5651216506958
critical,12,unambiguous,long,object,nonfinal,11,4,the,3.3355278968811035
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,8.59277057647705
critical,12,unambiguous,long,object,nonfinal,11,6,the,8.290389060974121
critical,12,unambiguous,long,object,nonfinal,11,7,problem,8.760075569152832
critical,12,unambiguous,long,object,nonfinal,11,8,for,9.668627738952637
critical,12,unambiguous,long,object,nonfinal,11,9,extra,14.631590843200684
critical,12,unambiguous,long,object,nonfinal,11,10,credit,9.40129280090332
critical,12,unambiguous,long,object,nonfinal,11,11,was,2.858445167541504
critical,12,unambiguous,long,object,nonfinal,11,12,no,8.147740364074707
critical,12,unambiguous,long,object,nonfinal,11,13,longer,2.114555597305298
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,8.487809181213379
critical,12,unambiguous,long,object,nonfinal,11,15,for,5.078843116760254
critical,12,unambiguous,long,object,nonfinal,11,16,the,1.5203596353530884
critical,12,unambiguous,long,object,nonfinal,11,17,student.,4.1283761858940125
critical,12,unambiguous,short,object,nonfinal,8,0,After,18.362661361694336
critical,12,unambiguous,short,object,nonfinal,8,1,the,3.5616533756256104
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,17.439491271972656
critical,12,unambiguous,short,object,nonfinal,8,3,explained,8.5651216506958
critical,12,unambiguous,short,object,nonfinal,8,4,the,3.3355278968811035
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,8.59277057647705
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.290389060974121
critical,12,unambiguous,short,object,nonfinal,8,7,problem,8.760075569152832
critical,12,unambiguous,short,object,nonfinal,8,8,was,1.4076491594314575
critical,12,unambiguous,short,object,nonfinal,8,9,no,8.74422550201416
critical,12,unambiguous,short,object,nonfinal,8,10,longer,1.2551376819610596
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,8.235090255737305
critical,12,unambiguous,short,object,nonfinal,8,12,for,5.570014476776123
critical,12,unambiguous,short,object,nonfinal,8,13,the,1.521064043045044
critical,12,unambiguous,short,object,nonfinal,8,14,student.,3.932365298271179
critical,13,ambiguous,long,object,final,11,0,When,18.168413162231445
critical,13,ambiguous,long,object,final,11,1,the,2.4509260654449463
critical,13,ambiguous,long,object,final,11,2,original,9.470855712890623
critical,13,ambiguous,long,object,final,11,3,members,13.73853588104248
critical,13,ambiguous,long,object,final,11,4,left,7.98941707611084
critical,13,ambiguous,long,object,final,11,5,the,1.7065081596374512
critical,13,ambiguous,long,object,final,11,6,company,8.718513488769531
critical,13,ambiguous,long,object,final,11,7,that,7.695312976837158
critical,13,ambiguous,long,object,final,11,8,was,2.907403945922852
critical,13,ambiguous,long,object,final,11,9,recently,10.897701263427734
critical,13,ambiguous,long,object,final,11,10,acquired,5.418559551239014
critical,13,ambiguous,long,object,final,11,11,failed.,19.27456045150757
critical,13,ambiguous,short,object,final,7,0,When,18.168413162231445
critical,13,ambiguous,short,object,final,7,1,the,2.4509260654449463
critical,13,ambiguous,short,object,final,7,2,original,9.470855712890623
critical,13,ambiguous,short,object,final,7,3,members,13.73853588104248
critical,13,ambiguous,short,object,final,7,4,left,7.98941707611084
critical,13,ambiguous,short,object,final,7,5,the,1.7065081596374512
critical,13,ambiguous,short,object,final,7,6,company,8.718513488769531
critical,13,ambiguous,short,object,final,7,7,failed.,16.931414127349854
critical,13,unambiguous,long,object,final,14,0,When,18.168413162231445
critical,13,unambiguous,long,object,final,14,1,the,2.4509260654449463
critical,13,unambiguous,long,object,final,14,2,original,9.470855712890623
critical,13,unambiguous,long,object,final,14,3,members,13.73853588104248
critical,13,unambiguous,long,object,final,14,4,left,7.98941707611084
critical,13,unambiguous,long,object,final,14,5,the,1.7065081596374512
critical,13,unambiguous,long,object,final,14,6,engineering,13.60891819000244
critical,13,unambiguous,long,object,final,14,7,team,4.576048374176025
critical,13,unambiguous,long,object,final,14,8,the,6.572786331176758
critical,13,unambiguous,long,object,final,14,9,company,7.103582382202148
critical,13,unambiguous,long,object,final,14,10,that,8.032211303710938
critical,13,unambiguous,long,object,final,14,11,was,3.2575109004974365
critical,13,unambiguous,long,object,final,14,12,recently,11.699883460998535
critical,13,unambiguous,long,object,final,14,13,acquired,5.877502918243408
critical,13,unambiguous,long,object,final,14,14,failed.,14.860886096954346
critical,13,unambiguous,short,object,final,10,0,When,18.168413162231445
critical,13,unambiguous,short,object,final,10,1,the,2.4509260654449463
critical,13,unambiguous,short,object,final,10,2,original,9.470855712890623
critical,13,unambiguous,short,object,final,10,3,members,13.73853588104248
critical,13,unambiguous,short,object,final,10,4,left,7.98941707611084
critical,13,unambiguous,short,object,final,10,5,the,1.7065081596374512
critical,13,unambiguous,short,object,final,10,6,engineering,13.60891819000244
critical,13,unambiguous,short,object,final,10,7,team,4.576048374176025
critical,13,unambiguous,short,object,final,10,8,the,6.572786331176758
critical,13,unambiguous,short,object,final,10,9,company,7.103582382202148
critical,13,unambiguous,short,object,final,10,10,failed.,12.755664825439451
critical,14,ambiguous,long,object,nonfinal,9,0,Because,19.343067169189453
critical,14,ambiguous,long,object,nonfinal,9,1,the,2.936461925506592
critical,14,ambiguous,long,object,nonfinal,9,2,student,11.858558654785156
critical,14,ambiguous,long,object,nonfinal,9,3,left,10.481904983520508
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.3630932569503784
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,14.845388412475586
critical,14,ambiguous,long,object,nonfinal,9,6,he,8.418421745300293
critical,14,ambiguous,long,object,nonfinal,9,7,just,8.426522254943848
critical,14,ambiguous,long,object,nonfinal,9,8,bought,6.495121479034424
critical,14,ambiguous,long,object,nonfinal,9,9,was,5.65578031539917
critical,14,ambiguous,long,object,nonfinal,9,10,put,11.008298873901367
critical,14,ambiguous,long,object,nonfinal,9,11,in,2.4285600185394287
critical,14,ambiguous,long,object,nonfinal,9,12,lost,15.728933334350586
critical,14,ambiguous,long,object,nonfinal,9,13,and,4.641561508178711
critical,14,ambiguous,long,object,nonfinal,9,14,found.,15.756054401397703
critical,14,ambiguous,short,object,nonfinal,6,0,Because,19.343067169189453
critical,14,ambiguous,short,object,nonfinal,6,1,the,2.936461925506592
critical,14,ambiguous,short,object,nonfinal,6,2,student,11.858558654785156
critical,14,ambiguous,short,object,nonfinal,6,3,left,10.481904983520508
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.3630932569503784
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,14.845388412475586
critical,14,ambiguous,short,object,nonfinal,6,6,was,8.44765567779541
critical,14,ambiguous,short,object,nonfinal,6,7,put,9.968191146850586
critical,14,ambiguous,short,object,nonfinal,6,8,in,2.394570827484131
critical,14,ambiguous,short,object,nonfinal,6,9,lost,16.731529235839844
critical,14,ambiguous,short,object,nonfinal,6,10,and,4.453651905059815
critical,14,ambiguous,short,object,nonfinal,6,11,found.,13.459752559661863
critical,14,unambiguous,long,object,nonfinal,11,0,Because,19.343067169189453
critical,14,unambiguous,long,object,nonfinal,11,1,the,2.936461925506592
critical,14,unambiguous,long,object,nonfinal,11,2,student,11.858558654785156
critical,14,unambiguous,long,object,nonfinal,11,3,left,10.481904983520508
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.3630932569503784
critical,14,unambiguous,long,object,nonfinal,11,5,room,3.915987253189087
critical,14,unambiguous,long,object,nonfinal,11,6,the,7.75184440612793
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,16.159347534179688
critical,14,unambiguous,long,object,nonfinal,11,8,he,6.915496826171875
critical,14,unambiguous,long,object,nonfinal,11,9,just,9.438980102539062
critical,14,unambiguous,long,object,nonfinal,11,10,bought,6.536507606506348
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.702059268951416
critical,14,unambiguous,long,object,nonfinal,11,12,put,10.622793197631836
critical,14,unambiguous,long,object,nonfinal,11,13,in,2.4549765586853027
critical,14,unambiguous,long,object,nonfinal,11,14,lost,16.231904983520508
critical,14,unambiguous,long,object,nonfinal,11,15,and,4.907135486602783
critical,14,unambiguous,long,object,nonfinal,11,16,found.,15.073803424835203
critical,14,unambiguous,short,object,nonfinal,8,0,Because,19.343067169189453
critical,14,unambiguous,short,object,nonfinal,8,1,the,2.936461925506592
critical,14,unambiguous,short,object,nonfinal,8,2,student,11.858558654785156
critical,14,unambiguous,short,object,nonfinal,8,3,left,10.481904983520508
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.3630932569503784
critical,14,unambiguous,short,object,nonfinal,8,5,room,3.915987253189087
critical,14,unambiguous,short,object,nonfinal,8,6,the,7.75184440612793
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,16.159347534179688
critical,14,unambiguous,short,object,nonfinal,8,8,was,2.6076643466949463
critical,14,unambiguous,short,object,nonfinal,8,9,put,9.0828857421875
critical,14,unambiguous,short,object,nonfinal,8,10,in,2.2344865798950195
critical,14,unambiguous,short,object,nonfinal,8,11,lost,17.956199645996094
critical,14,unambiguous,short,object,nonfinal,8,12,and,4.275956630706787
critical,14,unambiguous,short,object,nonfinal,8,13,found.,14.787799835205078
critical,15,ambiguous,long,object,nonfinal,11,0,Once,18.263687133789062
critical,15,ambiguous,long,object,nonfinal,11,1,the,3.358774423599243
critical,15,ambiguous,long,object,nonfinal,11,2,new,8.351851463317871
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,13.760021209716797
critical,15,ambiguous,long,object,nonfinal,11,4,started,11.480097770690918
critical,15,ambiguous,long,object,nonfinal,11,5,the,3.6079704761505127
critical,15,ambiguous,long,object,nonfinal,11,6,job,5.938085079193115
critical,15,ambiguous,long,object,nonfinal,11,7,as,5.229241371154785
critical,15,ambiguous,long,object,nonfinal,11,8,an,4.402579784393311
critical,15,ambiguous,long,object,nonfinal,11,9,executive,5.861829280853272
critical,15,ambiguous,long,object,nonfinal,11,10,manager,6.117893218994141
critical,15,ambiguous,long,object,nonfinal,11,11,became,12.068657875061035
critical,15,ambiguous,long,object,nonfinal,11,12,much,7.496131896972656
critical,15,ambiguous,long,object,nonfinal,11,13,easier,3.901722192764282
critical,15,ambiguous,long,object,nonfinal,11,14,for,5.362908840179443
critical,15,ambiguous,long,object,nonfinal,11,15,her,4.294800281524658
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,8.449240565299988
critical,15,ambiguous,short,object,nonfinal,7,0,Once,18.263687133789062
critical,15,ambiguous,short,object,nonfinal,7,1,the,3.358774423599243
critical,15,ambiguous,short,object,nonfinal,7,2,new,8.351851463317871
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,13.760021209716797
critical,15,ambiguous,short,object,nonfinal,7,4,started,11.480097770690918
critical,15,ambiguous,short,object,nonfinal,7,5,the,3.6079704761505127
critical,15,ambiguous,short,object,nonfinal,7,6,job,5.938085079193115
critical,15,ambiguous,short,object,nonfinal,7,7,became,11.819814682006836
critical,15,ambiguous,short,object,nonfinal,7,8,much,6.909156799316406
critical,15,ambiguous,short,object,nonfinal,7,9,easier,2.035305976867676
critical,15,ambiguous,short,object,nonfinal,7,10,for,5.7586283683776855
critical,15,ambiguous,short,object,nonfinal,7,11,her,3.5725722312927246
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,9.703497290611269
critical,15,unambiguous,long,object,nonfinal,12,0,Once,18.263687133789062
critical,15,unambiguous,long,object,nonfinal,12,1,the,3.358774423599243
critical,15,unambiguous,long,object,nonfinal,12,2,new,8.351851463317871
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,13.760021209716797
critical,15,unambiguous,long,object,nonfinal,12,4,started,11.480097770690918
critical,15,unambiguous,long,object,nonfinal,12,5,work,8.626935958862305
critical,15,unambiguous,long,object,nonfinal,12,6,the,5.8900065422058105
critical,15,unambiguous,long,object,nonfinal,12,7,job,8.569171905517578
critical,15,unambiguous,long,object,nonfinal,12,8,as,6.1245856285095215
critical,15,unambiguous,long,object,nonfinal,12,9,an,4.602817058563232
critical,15,unambiguous,long,object,nonfinal,12,10,executive,5.926285266876221
critical,15,unambiguous,long,object,nonfinal,12,11,manager,6.385228633880615
critical,15,unambiguous,long,object,nonfinal,12,12,became,11.408773422241213
critical,15,unambiguous,long,object,nonfinal,12,13,much,7.422165870666504
critical,15,unambiguous,long,object,nonfinal,12,14,easier,3.2152445316314697
critical,15,unambiguous,long,object,nonfinal,12,15,for,5.645741939544678
critical,15,unambiguous,long,object,nonfinal,12,16,her,4.180152416229248
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,8.354141235351562
critical,15,unambiguous,short,object,nonfinal,8,0,Once,18.263687133789062
critical,15,unambiguous,short,object,nonfinal,8,1,the,3.358774423599243
critical,15,unambiguous,short,object,nonfinal,8,2,new,8.351851463317871
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,13.760021209716797
critical,15,unambiguous,short,object,nonfinal,8,4,started,11.480097770690918
critical,15,unambiguous,short,object,nonfinal,8,5,work,8.626935958862305
critical,15,unambiguous,short,object,nonfinal,8,6,the,5.8900065422058105
critical,15,unambiguous,short,object,nonfinal,8,7,job,8.569171905517578
critical,15,unambiguous,short,object,nonfinal,8,8,became,7.679638862609863
critical,15,unambiguous,short,object,nonfinal,8,9,much,6.093414306640625
critical,15,unambiguous,short,object,nonfinal,8,10,easier,1.3694331645965576
critical,15,unambiguous,short,object,nonfinal,8,11,for,6.061009883880615
critical,15,unambiguous,short,object,nonfinal,8,12,her,3.5209720134735107
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,9.888765811920166
critical,16,ambiguous,long,object,nonfinal,10,0,When,18.168413162231445
critical,16,ambiguous,long,object,nonfinal,10,1,the,2.4509260654449463
critical,16,ambiguous,long,object,nonfinal,10,2,magician,15.863129556179048
critical,16,ambiguous,long,object,nonfinal,10,3,tried,9.319225311279297
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.2856507897377014
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,15.083136722445488
critical,16,ambiguous,long,object,nonfinal,10,6,the,2.5581772327423096
critical,16,ambiguous,long,object,nonfinal,10,7,torches,16.426329970359802
critical,16,ambiguous,long,object,nonfinal,10,8,burning,13.882417678833008
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,16.95483672618866
critical,16,ambiguous,long,object,nonfinal,10,10,fell,15.685962677001951
critical,16,ambiguous,long,object,nonfinal,10,11,down.,12.68821382522583
critical,16,ambiguous,short,object,nonfinal,8,0,When,18.168413162231445
critical,16,ambiguous,short,object,nonfinal,8,1,the,2.4509260654449463
critical,16,ambiguous,short,object,nonfinal,8,2,magician,15.863129556179048
critical,16,ambiguous,short,object,nonfinal,8,3,tried,9.319225311279297
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.2856507897377014
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,15.083136722445488
critical,16,ambiguous,short,object,nonfinal,8,6,the,2.5581772327423096
critical,16,ambiguous,short,object,nonfinal,8,7,torches,16.426329970359802
critical,16,ambiguous,short,object,nonfinal,8,8,fell,16.143672943115234
critical,16,ambiguous,short,object,nonfinal,8,9,down.,12.263436317443848
critical,16,unambiguous,long,object,nonfinal,12,0,When,18.168413162231445
critical,16,unambiguous,long,object,nonfinal,12,1,the,2.4509260654449463
critical,16,unambiguous,long,object,nonfinal,12,2,magician,15.863129556179048
critical,16,unambiguous,long,object,nonfinal,12,3,tried,9.319225311279297
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.2856507897377014
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,15.083136722445488
critical,16,unambiguous,long,object,nonfinal,12,6,more,8.765006065368652
critical,16,unambiguous,long,object,nonfinal,12,7,items,11.281621932983398
critical,16,unambiguous,long,object,nonfinal,12,8,the,7.521844387054443
critical,16,unambiguous,long,object,nonfinal,12,9,torches,17.568052530288696
critical,16,unambiguous,long,object,nonfinal,12,10,burning,15.135618209838867
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,14.86405611038208
